message,attributes,tags,timestamp
"INFO 2026-01-30 08:36:59,313 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': True, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACDEA5AE7B1F965062E0B302FEC42163', 'editMessageId': 'AC7F1170AFF85770898D0914A3B3A309', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773019000, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Agenda pra sábado do cartao de crédito'}, '_traceContext': {'traceId': '6c9ddbefb16aaa9380cd8eba497478f1', 'spanId': '0f4e75e094391f49'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.312523312Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': True, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACDEA5AE7B1F965062E0B302FEC42163', 'editMessageId': 'AC7F1170AFF85770898D0914A3B3A309', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773019000, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Agenda pra sábado do cartao de crédito'}, '_traceContext': {'traceId': '6c9ddbefb16aaa9380cd8eba497478f1', 'spanId': '0f4e75e094391f49'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.312529682Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313117021Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'editMessageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantPhone', 'participantLid', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313124021Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Telefone extraído: 120363388356346184-group","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313128431Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Mensagem extraída: Agenda pra sábado do cartao de crédito","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313131941Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313135211Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Mensagem recebida de 120363388356346184: Agenda pra sábado do cartao de crédito","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313138251Z
"INFO 2026-01-30 08:36:59,314 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): AGENDA PRA SÁBADO DO CARTAO DE CRÉDITO","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313141751Z
"INFO 2026-01-30 08:36:59,316 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: 'AGENDA PRA SÁBADO DO CARTAO DE CRÉDITO'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313145421Z
"INFO 2026-01-30 08:36:59,316 whatsapp_webhook_handler [Webhook] Mensagem original: 'Agenda pra sábado do cartao de crédito'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313148591Z
"INFO 2026-01-30 08:36:59,316 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313151211Z
"INFO 2026-01-30 08:36:59,318 whatsapp_webhook_handler [Webhook] Nenhum material encontrado para 'Agenda pra sábado do cartao de crédito' e não é comando conhecido. Ignorando mensagem.","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313153881Z
"INFO 2026-01-30 08:36:59,318 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Processado com sucesso'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313557734Z
"INFO 2026-01-30 08:37:00,002 base Running job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 08:37:00 -03)"" (scheduled at 2026-01-30 08:37:00.001373-03:00)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313562944Z
"INFO 2026-01-30 08:37:00,002 scheduler 📊 Verificando envios programados de Performance...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313566664Z
"INFO 2026-01-30 08:37:00,003 tasks 📊 Verificando envios de Performance - 30/01/2026 08:37:00 (Dia: 4, Hora: 08:37)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313569474Z
"INFO 2026-01-30 08:37:00,046 tasks 📋 Encontradas 0 regra(s) de agendamento ativa(s)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313572554Z
"INFO 2026-01-30 08:37:00,048 scheduler ✅ Verificação de envios de Performance concluída!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313575124Z
"INFO 2026-01-30 08:37:00,048 base Job ""Processar envios programados de Performance (a cada minuto) (trigger: interval[0:01:00], next run at: 2026-01-30 08:38:00 -03)"" executed successfully","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:02.313578004Z
"INFO 2026-01-30 08:37:13,189 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': '91615997780171@lid', 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': False, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB002B2EB3C6B347E888C', 'phone': '553188804000', 'fromMe': False, 'momment': 1769773032000, 'status': 'RECEIVED', 'chatName': 'Rogerio GC', 'senderPhoto': None, 'senderName': 'Roger', 'photo': None, 'broadcast': False, 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Fatura'}, '_traceContext': {'traceId': '2080ee9b0239c04b909575648b2b0833', 'spanId': '6a3b34fb07097a6e'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.310585110Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': '91615997780171@lid', 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': False, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB002B2EB3C6B347E888C', 'phone': '553188804000', 'fromMe': False, 'momment': 1769773032000, 'status': 'RECEIVED', 'chatName': 'Rogerio GC', 'senderPhoto': None, 'senderName': 'Roger', 'photo': None, 'broadcast': False, 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Fatura'}, '_traceContext': {'traceId': '2080ee9b0239c04b909575648b2b0833', 'spanId': '6a3b34fb07097a6e'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.310589800Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.310592430Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantLid', 'messageExpirationSeconds', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.310594940Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Telefone extraído: 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311153150Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Mensagem extraída: Fatura","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311157490Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311160340Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Mensagem recebida de 553188804000: Fatura","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311162990Z
"INFO 2026-01-30 08:37:13,189 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): FATURA","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311165540Z
"INFO 2026-01-30 08:37:13,192 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: 'FATURA'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311168530Z
"INFO 2026-01-30 08:37:13,192 whatsapp_webhook_handler [Webhook] Mensagem original: 'Fatura'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311171750Z
"INFO 2026-01-30 08:37:13,192 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311175369Z
"INFO 2026-01-30 08:37:13,192 whatsapp_webhook_handler [Webhook] Comando FATURA reconhecido!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311178439Z
"INFO 2026-01-30 08:37:13,197 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Por favor, digite o CPF do titular da fatura (apenas números):'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:22.311181199Z
"INFO 2026-01-30 08:37:25,207 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': '91615997780171@lid', 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': False, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB059E19C1F89CC5BD90A', 'phone': '553188804000', 'fromMe': False, 'momment': 1769773044000, 'status': 'RECEIVED', 'chatName': 'Rogerio GC', 'senderPhoto': None, 'senderName': 'Roger', 'photo': None, 'broadcast': False, 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Fachada'}, '_traceContext': {'traceId': '23ba1e3a0cf615f1e51b9594fa0d3427', 'spanId': 'e9736062d78b60b9'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:25.211569951Z
"INFO 2026-01-30 08:37:25,207 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': '91615997780171@lid', 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': False, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB059E19C1F89CC5BD90A', 'phone': '553188804000', 'fromMe': False, 'momment': 1769773044000, 'status': 'RECEIVED', 'chatName': 'Rogerio GC', 'senderPhoto': None, 'senderName': 'Roger', 'photo': None, 'broadcast': False, 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Fachada'}, '_traceContext': {'traceId': '23ba1e3a0cf615f1e51b9594fa0d3427', 'spanId': 'e9736062d78b60b9'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:25.211577961Z
"INFO 2026-01-30 08:37:25,207 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:25.211582041Z
"INFO 2026-01-30 08:37:25,207 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantLid', 'messageExpirationSeconds', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:25.211585801Z
"INFO 2026-01-30 08:37:25,207 whatsapp_webhook_handler [Webhook] Telefone extraído: 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:37:25.212232750Z
