message,attributes,tags,timestamp
"INFO 2026-01-30 08:28:29,350 whatsapp_webhook_handler [Webhook] Preparando para enviar resposta para 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397064552Z
"INFO 2026-01-30 08:28:29,351 whatsapp_webhook_handler [Webhook] Resposta a ser enviada: ✅ *MATERIAL ENCONTRADO*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397069459Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397737062Z
📄 Ativacao_Globoplay_Paramount_Max.pdf,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397744856Z
Tipo: PDF,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397750911Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397756509Z
Enviando arquivo......,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397770454Z
"INFO 2026-01-30 08:28:29,351 whatsapp_webhook_handler [Webhook] Dividindo em 1 mensagem(ns)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397778960Z
"INFO 2026-01-30 08:28:29,351 whatsapp_webhook_handler [Webhook] Enviando mensagem 1/1 para 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397787146Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [WhatsAppService] Enviando mensagem para 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397795160Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [WhatsAppService] URL: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-text","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397805144Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [WhatsAppService] Mensagem (primeiros 100 chars): ✅ *MATERIAL ENCONTRADO*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397815642Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397825713Z
📄 Ativacao_Globoplay_Paramount_Max.pdf,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397834695Z
Tipo: PDF,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397842945Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397852264Z
Enviando arquivo......,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397860855Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [WhatsAppService] Payload: phone=553188804000, message_length=94","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397869625Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [Z-API] Método: POST, URL: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-text","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397877760Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [Z-API] Headers: {'Content-Type': 'application/json', 'client-token': 'Fff75861e7ad444de84df286384222a75S'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397885981Z
"INFO 2026-01-30 08:28:29,351 whatsapp_service [Z-API] Payload: {'phone': '553188804000', 'message': '✅ *MATERIAL ENCONTRADO*\n\n📄 Ativacao_Globoplay_Paramount_Max.pdf\nTipo: PDF\n\nEnviando arquivo...'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.397894699Z
"INFO 2026-01-30 08:28:29,985 whatsapp_webhook_handler [Webhook] Resposta enviada para 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.990953245Z
"INFO 2026-01-30 08:28:29,984 whatsapp_service [Z-API] Status Code: 200","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991020837Z
"INFO 2026-01-30 08:28:29,984 whatsapp_service [Z-API] Response Headers: {'Date': 'Fri, 30 Jan 2026 11:28:29 GMT', 'Content-Type': 'application/json;charset=UTF-8', 'Content-Length': '112', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991029047Z
"INFO 2026-01-30 08:28:29,984 whatsapp_service [Z-API] Response Text (primeiros 500 chars): {""zaapId"":""019C0EA96ABA73819C577619C2A11CA1"",""messageId"":""3EB0C4E42AEEECAEA02BE2"",""id"":""3EB0C4E42AEEECAEA02BE2""}...","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991037586Z
"INFO 2026-01-30 08:28:29,984 whatsapp_service [Z-API] ✅ JSON Response: {'zaapId': '019C0EA96ABA73819C577619C2A11CA1', 'messageId': '3EB0C4E42AEEECAEA02BE2', 'id': '3EB0C4E42AEEECAEA02BE2'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991046223Z
"INFO 2026-01-30 08:28:29,984 whatsapp_service [WhatsAppService] Resposta recebida: {'zaapId': '019C0EA96ABA73819C577619C2A11CA1', 'messageId': '3EB0C4E42AEEECAEA02BE2', 'id': '3EB0C4E42AEEECAEA02BE2'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991165326Z
"INFO 2026-01-30 08:28:29,985 whatsapp_webhook_handler [Webhook] Mensagem 1 enviada com sucesso: {'zaapId': '019C0EA96ABA73819C577619C2A11CA1', 'messageId': '3EB0C4E42AEEECAEA02BE2', 'id': '3EB0C4E42AEEECAEA02BE2'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:29.991175244Z
"INFO 2026-01-30 08:28:30,007 whatsapp_webhook_handler [Webhook] Dados temporários limpos após envio de arquivo","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.012526683Z
"INFO 2026-01-30 08:28:30,008 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Processado com sucesso'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.012537653Z
"INFO 2026-01-30 08:28:30,011 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB0AF728A986433355C38', 'phone': '553194588810-1624885503', 'fromMe': False, 'momment': 1769772484002, 'status': 'RECEIVED', 'chatName': 'RECORD PAP 🔥🔥', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/589020235_1197109555690870_8071285505180228454_n.jpg?ccb=11-4&oh=01_Q5Aa3gF4B3CqxT-nC8Zy3K0UoLf5zTJRJhN-gRFvzDR-tx4yqg&oe=6989AEF0&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'Nathalia', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/425663375_1927420134384409_5150631544228203483_n.jpg?ccb=11-4&oh=01_Q5Aa3gGXuzU0fRAIKqBan2rrwGOBlLMID7R3xNZXEluubCyDvQ&oe=6989AF7B&_nc_sid=5e03e0&_nc_cat=104', 'broadcast': False, 'participantPhone': '553184320050', 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'image': {'imageUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'thumbnailUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'caption': '', 'mimeType': 'image/jpeg', 'viewOnce': False, 'width': 557, 'height': 327}, '_traceContext': {'traceId': '9185aa051943b9a84abded84ae6591fb', 'spanId': 'cfe169df5cf9aeb7'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.013521853Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB0AF728A986433355C38', 'phone': '553194588810-1624885503', 'fromMe': False, 'momment': 1769772484002, 'status': 'RECEIVED', 'chatName': 'RECORD PAP 🔥🔥', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/589020235_1197109555690870_8071285505180228454_n.jpg?ccb=11-4&oh=01_Q5Aa3gF4B3CqxT-nC8Zy3K0UoLf5zTJRJhN-gRFvzDR-tx4yqg&oe=6989AEF0&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'Nathalia', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/425663375_1927420134384409_5150631544228203483_n.jpg?ccb=11-4&oh=01_Q5Aa3gGXuzU0fRAIKqBan2rrwGOBlLMID7R3xNZXEluubCyDvQ&oe=6989AF7B&_nc_sid=5e03e0&_nc_cat=104', 'broadcast': False, 'participantPhone': '553184320050', 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'image': {'imageUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'thumbnailUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'caption': '', 'mimeType': 'image/jpeg', 'viewOnce': False, 'width': 557, 'height': 327}, '_traceContext': {'traceId': '9185aa051943b9a84abded84ae6591fb', 'spanId': 'cfe169df5cf9aeb7'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.013534231Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014306450Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantPhone', 'participantLid', 'messageExpirationSeconds', 'forwarded', 'type', 'fromApi', 'image', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014316546Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Telefone extraído: 553194588810-1624885503","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014325278Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Mensagem extraída: ","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014330765Z
"INFO 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014335717Z
"WARNING 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Dados incompletos: telefone=553194588810-1624885503, mensagem=","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014341183Z
"WARNING 2026-01-30 08:28:30,012 whatsapp_webhook_handler [Webhook] Payload completo para análise: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB0AF728A986433355C38', 'phone': '553194588810-1624885503', 'fromMe': False, 'momment': 1769772484002, 'status': 'RECEIVED', 'chatName': 'RECORD PAP 🔥🔥', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/589020235_1197109555690870_8071285505180228454_n.jpg?ccb=11-4&oh=01_Q5Aa3gF4B3CqxT-nC8Zy3K0UoLf5zTJRJhN-gRFvzDR-tx4yqg&oe=6989AEF0&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'Nathalia', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/425663375_1927420134384409_5150631544228203483_n.jpg?ccb=11-4&oh=01_Q5Aa3gGXuzU0fRAIKqBan2rrwGOBlLMID7R3xNZXEluubCyDvQ&oe=6989AF7B&_nc_sid=5e03e0&_nc_cat=104', 'broadcast': False, 'participantPhone': '553184320050', 'participantLid': None, 'messageExpirationSeconds': 0, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'image': {'imageUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'thumbnailUrl': 'https://f004.backblazeb2.com/file/temp-file-download/instances/3EAC5F9013FBC1A6E4426A53297556B7/3EB0AF728A986433355C38/WpRaTI2cgsSJuVfVNtQcQA==.jpg', 'caption': '', 'mimeType': 'image/jpeg', 'viewOnce': False, 'width': 557, 'height': 327}, '_traceContext': {'traceId': '9185aa051943b9a84abded84ae6591fb', 'spanId': 'cfe169df5cf9aeb7'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014345950Z
"INFO 2026-01-30 08:28:30,012 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'erro', 'mensagem': 'Dados incompletos: telefone=553194588810-1624885503, mensagem='}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014864346Z
"ERROR 2026-01-30 08:28:30,013 log Internal Server Error: /api/crm/webhook-whatsapp/","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:30.014870385Z
